Cell,Names,L,AvgDiam
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100,68.58939279362326,2.700000047683716
Pur19b972,dendA1_0100100110000110,68.64133572571598,0.7531929241978382
Pur19b972,dendA1_0100100110000111,68.64133572571598,1.2000000476837158
Pur19b972,dendA1_0100100110000111,68.64133572571598,1.2000000476837158
Pur19b972,dendA1_00110011001111,68.65703777656306,0.30000001192092896
Pur19b972,dendA1_00110011001110,68.65703777656306,0.30000001192092896
Pur19b972,dendA1_0100011010,69.39567317421303,0.6000000238418579
Pur19b972,dendA1_0100011011,69.39567317421303,0.300000011920929
Pur19b972,dendA1_001101100000100111,69.6558051365051,0.6000000238418579
Pur19b972,dendA1_001101100000100110,69.6558051365051,0.6000000238418579
Pur19b972,dendA1_001101100000100110,69.6558051365051,0.6000000238418579
Pur19b972,dendA1_010010010100101011000,69.93552820085182,0.6000000238418579
Pur19b972,dendA1_010010010100101011001,69.93552820085182,1.2000000476837158
Pur19b972,dendA1_00101111001101,70.43483467385198,0.6000000238418579
Pur19b972,dendA1_00101111001100,70.43483467385198,0.6000000238418579
Pur19b972,dendA1_0011011000000010,71.03775189585569,0.6000000238418579
Pur19b972,dendA1_0011011000000010,71.03775189585569,0.6000000238418579
Pur19b972,dendA1_00110110000010100,71.26536707980577,1.2000000476837158
Pur19b972,dendA1_00110110000010100,71.26536707980577,1.2000000476837158
Pur19b972,dendA1_00110110000010101,71.26536707980577,0.9582470410154181
Pur19b972,dendA1_010000001101,71.37066210606034,1.2000000476837158
Pur19b972,dendA1_010000001100,71.37066210606034,1.1580389072563602
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_001011110110001,71.49413354934927,0.7829644700523314
Pur19b972,dendA1_001011110110001,71.49413354934927,0.7829644700523314
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_001011110110001,71.49413354934927,0.7829644700523314
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_001011110110001,71.49413354934927,0.7829644700523314
Pur19b972,dendA1_001011110110001,71.49413354934927,0.7829644700523314
Pur19b972,dendA1_0010111101100,71.49413354934927,1.9735331632656639
Pur19b972,dendA1_0011011000001001101,72.30030315387117,0.6000000238418579
Pur19b972,dendA1_0011011000001001100,72.30030315387117,0.30000001192092896
Pur19b972,dendA1_001011110001011,73.28835822330316,0.9815945895693279
Pur19b972,dendA1_001011110001010,73.28835822330316,1.2000000476837158
Pur19b972,dendA1_010001000,73.5733018240484,1.7999999523162844
Pur19b972,dendA1_010001000,73.5733018240484,1.7999999523162844
Pur19b972,dendA1_010001000,73.5733018240484,1.7999999523162844
Pur19b972,dendA1_010001000,73.5733018240484,1.7999999523162844
Pur19b972,dendA1_010001001,73.5733018240484,1.8391921271127412
Pur19b972,dendA1_010001000,73.5733018240484,1.7999999523162844
Pur19b972,dendA1_010001000,73.5733018240484,1.7999999523162844
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_01001001001,74.02550678561029,1.9844894005760008
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_01001001001,74.02550678561029,1.9844894005760008
Pur19b972,dendA1_01001001001,74.02550678561029,1.9844894005760008
Pur19b972,dendA1_01001001001,74.02550678561029,1.9844894005760008
Pur19b972,dendA1_01001001001,74.02550678561029,1.9844894005760008
Pur19b972,dendA1_01001001001,74.02550678561029,1.9844894005760008
Pur19b972,dendA1_0100100100,74.02550678561029,1.9149434498790059
Pur19b972,dendA1_0100100100,74.02550678561029,1.9149434498790059
Pur19b972,dendA1_0100100100,74.02550678561029,1.9149434498790059
Pur19b972,dendA1_0100100100,74.02550678561029,1.9149434498790059
Pur19b972,dendA1_010010010011,74.02550678561029,1.4024958530876142
Pur19b972,dendA1_01001001001,74.02550678561029,1.9844894005760008
Pur19b972,dendA1_01001001001,74.02550678561029,1.9844894005760008
Pur19b972,dendA1_00110101101,74.48722675033468,2.0999999046325684
Pur19b972,dendA1_00110101101,74.48722675033468,2.0999999046325684
Pur19b972,dendA1_00110101101,74.48722675033468,2.0999999046325684
Pur19b972,dendA1_00110101101,74.48722675033468,2.0999999046325684
Pur19b972,dendA1_00110101101,74.48722675033468,2.0999999046325684
Pur19b972,dendA1_00110101101,74.48722675033468,2.0999999046325684
Pur19b972,dendA1_00110101101,74.48722675033468,2.0999999046325684
Pur19b972,dendA1_00110101100,74.48722675033468,1.4654022798337691
Pur19b972,dendA1_00110101100,74.48722675033468,1.4654022798337691
Pur19b972,dendA1_00110101101,74.48722675033468,2.0999999046325684
Pur19b972,dendA1_0010001101,75.2991042654259,1.7999999523162844
Pur19b972,dendA1_0010001100,75.2991042654259,1.029873949106118
Pur19b972,dendA1_001101100000101001,76.28726983689648,0.6000000238418579
Pur19b972,dendA1_001101100000101000,76.28726983689648,0.6000000238418579
Pur19b972,dendA1_01001000,76.40726847364948,1.6542344995980705
Pur19b972,dendA1_010010001,76.40726847364948,1.660895477586706
Pur19b972,dendA1_010010001,76.40726847364948,1.660895477586706
Pur19b972,dendA1_010010001,76.40726847364948,1.660895477586706
Pur19b972,dendA1_01001000,76.40726847364948,1.6542344995980705
Pur19b972,dendA1_01001000,76.40726847364948,1.6542344995980705
Pur19b972,dendA1_010010001,76.40726847364948,1.660895477586706
Pur19b972,dendA1_01001000,76.40726847364948,1.6542344995980705
Pur19b972,dendA1_01001000,76.40726847364948,1.6542344995980705
Pur19b972,dendA1_01001000,76.40726847364948,1.6542344995980705
Pur19b972,dendA1_01001000,76.40726847364948,1.6542344995980705
Pur19b972,dendA1_0011011000000001,76.93994223872627,0.600000023841858
Pur19b972,dendA1_0011011000000000,76.93994223872627,1.2000000476837158
Pur19b972,dendA1_0011011000000000,76.93994223872627,1.2000000476837158
Pur19b972,dendA1_0011011000000001,76.93994223872627,0.600000023841858
Pur19b972,dendA1_0011011000000001,76.93994223872627,0.600000023841858
Pur19b972,dendA1_0011011000000001,76.93994223872627,0.600000023841858
Pur19b972,dendA1_0011011000000000,76.93994223872627,1.2000000476837158
Pur19b972,dendA1_001100110000,77.09803800695505,0.6000000238418579
Pur19b972,dendA1_001100110001,77.09803800695505,1.1548642757206984
Pur19b972,dendA1_001100110001,77.09803800695505,1.1548642757206984
Pur19b972,dendA1_001100110001,77.09803800695505,1.1548642757206984
Pur19b972,dendA1_001100110001,77.09803800695505,1.1548642757206984
Pur19b972,dendA1_001100110001,77.09803800695505,1.1548642757206984
Pur19b972,dendA1_0100010000,77.19829062853941,1.2000000476837158
Pur19b972,dendA1_0100010000,77.19829062853941,1.2000000476837158
Pur19b972,dendA1_0100010000,77.19829062853941,1.2000000476837158
Pur19b972,dendA1_0100010000,77.19829062853941,1.2000000476837158
Pur19b972,dendA1_0100010001,77.19829062853941,1.1900979400417993
Pur19b972,dendA1_0100010000,77.19829062853941,1.2000000476837158
Pur19b972,dendA1_001101011011,77.28595529717397,1.7999999523162842
Pur19b972,dendA1_001101011011,77.28595529717397,1.7999999523162842
Pur19b972,dendA1_0011010110111,77.28595529717397,0.9353864304672764
Pur19b972,dendA1_0011010110111,77.28595529717397,0.9353864304672764
Pur19b972,dendA1_001101011011,77.28595529717397,1.7999999523162842
Pur19b972,dendA1_0011010110111,77.28595529717397,0.9353864304672764
Pur19b972,dendA1_0011010110111,77.28595529717397,0.9353864304672764
Pur19b972,dendA1_001101011010,77.28595529717397,1.2000000476837156
Pur19b972,dendA1_00110110000010001,79.61188922018373,0.30000001192092896
Pur19b972,dendA1_00110110000010000,79.61188922018373,0.30000001192092896
Pur19b972,dendA1_01001001100001110,79.830253868489,1.0000064758981606
Pur19b972,dendA1_01001001100001111,79.830253868489,1.0876801528930853
Pur19b972,dendA1_0011010110110,79.92506371545181,1.7999999523162842
Pur19b972,dendA1_00110101101101,79.92506371545181,0.6000000238418579
Pur19b972,dendA1_0011010110110,79.92506371545181,1.7999999523162842
Pur19b972,dendA1_00110110000000101,80.00058973553116,0.6000000238418579
Pur19b972,dendA1_00110110000000100,80.00058973553116,0.30000001192092896
Pur19b972,dendA1_00110110000000001,81.5102230823087,0.543921594335471
Pur19b972,dendA1_00110110000000000,81.5102230823087,0.9203212825326569
Pur19b972,dendA1_00110110000000000,81.5102230823087,0.9203212825326569
Pur19b972,dendA1_0010111101100010,81.58218721644037,1.799999952316284
Pur19b972,dendA1_0010111101100011,81.58218721644037,0.3460864793501135
Pur19b972,dendA1_0010111101100010,81.58218721644037,1.799999952316284
Pur19b972,dendA1_0010111101100010,81.58218721644037,1.799999952316284
Pur19b972,dendA1_0010111101100010,81.58218721644037,1.799999952316284
Pur19b972,dendA1_001011110110010100,81.74812629436721,1.1250855024659034
Pur19b972,dendA1_001011110110010101,81.74812629436721,1.2664392328431093
Pur19b972,dendA1_00110110000010110,81.79306324504928,0.797462613070246
Pur19b972,dendA1_00110110000010111,81.79306324504928,1.2000000476837156
Pur19b972,dendA1_00110110000010110,81.79306324504928,0.797462613070246
Pur19b972,dendA1_00110110000010111,81.79306324504928,1.2000000476837156
Pur19b972,dendA1_00110110000010111,81.79306324504928,1.2000000476837156
Pur19b972,dendA1_01000100001,82.95476207950311,1.7999999523162844
Pur19b972,dendA1_01000100001,82.95476207950311,1.7999999523162844
Pur19b972,dendA1_01000100000,82.95476207950311,1.2000000476837158
Pur19b972,dendA1_01000100000,82.95476207950311,1.2000000476837158
Pur19b972,dendA1_01000100000,82.95476207950311,1.2000000476837158
Pur19b972,dendA1_00110110000000010,83.07388825471575,0.6000000238418579
Pur19b972,dendA1_00110110000000011,83.07388825471575,0.6000000238418579
Pur19b972,dendA1_00110110000000011,83.07388825471575,0.6000000238418579
Pur19b972,dendA1_00110110000000010,83.07388825471575,0.6000000238418579
Pur19b972,dendA1_00101111011000100,83.46452965080367,1.2000000476837158
Pur19b972,dendA1_00101111011000100,83.46452965080367,1.2000000476837158
Pur19b972,dendA1_00101111011000100,83.46452965080367,1.2000000476837158
Pur19b972,dendA1_00101111011000101,83.46452965080367,1.1231303488446869
Pur19b972,dendA1_001101011000,83.58664856287587,0.851086214602437
Pur19b972,dendA1_001101011001,83.58664856287587,0.787701273294256
Pur19b972,dendA1_001101100000000100,83.88413392541256,0.4739233385486037
Pur19b972,dendA1_001101100000000101,83.88413392541256,0.5892175165310689
Pur19b972,dendA1_00110101101100,84.31322979859924,0.8686790730773027
Pur19b972,dendA1_00110101101100,84.31322979859924,0.8686790730773027
Pur19b972,dendA1_0100100011,85.57121188991871,0.6000000238418579
Pur19b972,dendA1_0100100010,85.57121188991871,1.2000000476837158
Pur19b972,dendA1_0100100010,85.57121188991871,1.2000000476837158
Pur19b972,dendA1_0100100010,85.57121188991871,1.2000000476837158
Pur19b972,dendA1_0100100100110,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_01001001001101,85.79324619258898,1.4784317344284776
Pur19b972,dendA1_010010010011011,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_010010010011011,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_010010010011011,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_010010010011011,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_01001001001101,85.79324619258898,1.4784317344284776
Pur19b972,dendA1_010010010011011,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_010010010011011,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_010010010011011,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_01001001001101,85.79324619258898,1.4784317344284776
Pur19b972,dendA1_010010010011011,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_0100100100110111,85.79324619258898,1.6073137161683335
Pur19b972,dendA1_01001001001101,85.79324619258898,1.4784317344284776
Pur19b972,dendA1_01001001001101,85.79324619258898,1.4784317344284776
Pur19b972,dendA1_0100100100110,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_010010010011011,85.79324619258898,1.7999999523162842
Pur19b972,dendA1_01001001001101,85.79324619258898,1.4784317344284776
Pur19b972,dendA1_001011110110001001,86.3337887753005,0.6000000238418579
Pur19b972,dendA1_001011110110001001,86.3337887753005,0.6000000238418579
Pur19b972,dendA1_001011110110001000,86.3337887753005,0.9621788132127447
Pur19b972,dendA1_010010000,86.4773170970623,1.3472663358388646
Pur19b972,dendA1_010010000,86.4773170970623,1.3472663358388646
Pur19b972,dendA1_010010000,86.4773170970623,1.3472663358388646
Pur19b972,dendA1_010010000,86.4773170970623,1.3472663358388646
Pur19b972,dendA1_0100100001,86.4773170970623,1.1327158558543058
Pur19b972,dendA1_010010000,86.4773170970623,1.3472663358388646
Pur19b972,dendA1_010010000,86.4773170970623,1.3472663358388646
Pur19b972,dendA1_01001001000,86.79600094845837,1.3201956184640506
Pur19b972,dendA1_01001001000,86.79600094845837,1.3201956184640506
Pur19b972,dendA1_01001001000,86.79600094845837,1.3201956184640506
Pur19b972,dendA1_01001001000,86.79600094845837,1.3201956184640506
Pur19b972,dendA1_00110101101110,87.30726630608582,0.6000000238418579
Pur19b972,dendA1_00110101101110,87.30726630608582,0.6000000238418579
Pur19b972,dendA1_00110101101111,87.30726630608582,0.600000023841858
Pur19b972,dendA1_00110101101111,87.30726630608582,0.600000023841858
Pur19b972,dendA1_010001000001,88.51362969873526,1.7999999523162842
Pur19b972,dendA1_010001000001,88.51362969873526,1.7999999523162842
Pur19b972,dendA1_010001000000,88.51362969873526,1.2000000476837156
Pur19b972,dendA1_001101100000000000,88.81654959002111,0.7851327870787704
Pur19b972,dendA1_001101100000000001,88.81654959002111,0.600000023841858
Pur19b972,dendA1_001101100000101100,88.88650445284023,0.6000000238418579
Pur19b972,dendA1_001101100000101101,88.88650445284023,0.3000000119209289
Pur19b972,dendA1_001101011011110,89.04499510501618,0.30000001192092896
Pur19b972,dendA1_001101011011111,89.04499510501618,0.8299642823757452
Pur19b972,dendA1_0011001100011,89.44752085493948,0.6000000238418579
